class_name,det_cx,det_cy,gt_u,gt_v,pixel_dist,gt_ego_x,gt_ego_y,gt_ego_z,pred_ego_x,pred_ego_y,pred_ego_z,gt_z_cam,pred_z_cam,loc_error_xy,loc_error_xyz,model,sample_token,scene_token,image_path,num_detections,num_gt_visible,num_matches,scale_factor,yolo_time_sec,midas_time_sec,total_time_sec,scene_index
pedestrian,486.50396728515625,518.4813232421875,493.64344655641224,517.096445545159,7.272554606217888,19.31239721207628,4.609542574091043,1.0514035814102132,19.043039697295413,4.637369747675842,1.0393408495723337,17.639726471115846,17.370603700236202,0.2707911046519882,0.2710596463106167,YOLO26s,c1eed31234b94e9f8e22fbf3428b0ac2,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984235912460.jpg,14,17,10,0.1005550210295231,0.014597399997001048,0.025059800002054544,0.03965719999905559,6
pedestrian,557.5599975585938,514.5770874023438,554.816683557422,505.5328749306955,9.4511137407896,18.08550071241319,3.4958222783581148,1.2339907715060703,18.342878198771214,3.5143885277505373,1.1106582554908475,16.405513155320033,16.663683612972225,0.258046267363968,0.28600486990105894,YOLO26s,c1eed31234b94e9f8e22fbf3428b0ac2,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984235912460.jpg,14,17,10,0.1005550210295231,0.014597399997001048,0.025059800002054544,0.03965719999905559,6
pedestrian,282.82623291015625,511.0072326660156,266.3661368673086,509.04465242600537,16.57668492003895,15.827029225010223,6.245847821888304,1.2299844615926567,21.034588241483114,8.28996693621096,1.0965963973223538,14.16275719465591,19.382512722146284,5.594380561204908,5.595970535955056,YOLO26s,c1eed31234b94e9f8e22fbf3428b0ac2,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984235912460.jpg,14,17,10,0.1005550210295231,0.014597399997001048,0.025059800002054544,0.03965719999905559,6
pedestrian,228.065185546875,533.0972290039062,216.97019089082397,541.6703998396374,14.02134674688677,14.388790982994454,6.109688787632149,0.9302671337756223,21.566335121863816,9.381626455911578,0.7368593588939918,12.725482442726536,19.922472747561393,7.888137674414903,7.8905083827284805,YOLO26s,c1eed31234b94e9f8e22fbf3428b0ac2,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984235912460.jpg,14,17,10,0.1005550210295231,0.014597399997001048,0.025059800002054544,0.03965719999905559,6
car,1530.689453125,539.169677734375,1499.4849425748673,541.1261156108731,31.265782060232205,30.412111078581326,-15.268083319628037,0.24012378315041003,10.000914727186888,-4.605738643215127,1.156576801227533,28.630753482499127,8.27560488890228,23.02829847152864,23.046527214054418,YOLO26s,c1eed31234b94e9f8e22fbf3428b0ac2,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984235912460.jpg,14,17,10,0.1005550210295231,0.014597399997001048,0.025059800002054544,0.03965719999905559,6
car,1290.178955078125,551.4576416015625,1275.778235864657,556.5169420962486,15.263591823705053,29.781852954328876,-9.997182756106701,-0.07796861965774819,9.52403730128843,-2.8621901124941744,1.0995966725540334,28.032249517894858,7.808967802905463,21.47759798154755,21.509855301103194,YOLO26s,edba7d0cf1c64d2a9c8a5ebddab507a9,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236412460.jpg,18,14,12,0.07131920694116158,0.015075299997988623,0.02674969999861787,0.04182499999660649,6
pedestrian,513.647705078125,537.8265991210938,515.2059455153438,532.5639268998663,5.4885182124379845,16.77797974516902,3.6911231247763716,0.9333219772915068,15.391390551002981,3.3700576230415438,0.9294331153243592,15.100839598213794,13.712493075783126,1.4232753246586767,1.4232806374814704,YOLO26s,edba7d0cf1c64d2a9c8a5ebddab507a9,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236412460.jpg,18,14,12,0.07131920694116158,0.015075299997988623,0.02674969999861787,0.04182499999660649,6
pedestrian,140.34866333007812,526.0818481445312,149.2227158068331,519.4115944462782,11.101400441352427,12.71028319506707,5.895600336689212,1.2006214319227104,20.555208927600223,10.218368619019598,0.8797185130293677,11.044287229395948,18.915325858273313,8.957074598979425,8.962821210703508,YOLO26s,edba7d0cf1c64d2a9c8a5ebddab507a9,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236412460.jpg,18,14,12,0.07131920694116158,0.015075299997988623,0.02674969999861787,0.04182499999660649,6
pedestrian,189.65676879882812,529.5922241210938,186.7065801988958,527.5564185336285,3.584427034426182,13.621955218313708,6.027665070402103,1.0983520418844404,20.028624073170214,9.215594174599133,0.8470956196946777,11.957257121267254,18.383246007098847,7.155997330154256,7.16040694226707,YOLO26s,edba7d0cf1c64d2a9c8a5ebddab507a9,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236412460.jpg,18,14,12,0.07131920694116158,0.015075299997988623,0.02674969999861787,0.04182499999660649,6
car,1410.91796875,555.3720703125,1386.6922632996145,553.1455717697619,24.327805086559938,29.59022706574915,-12.360751465817755,0.009721022265989818,10.211894556340802,-3.9231552436296937,1.0380685965327108,27.8267096622452,8.491123676602381,21.135581393798343,21.16058363059429,YOLO26s,edba7d0cf1c64d2a9c8a5ebddab507a9,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236412460.jpg,18,14,12,0.07131920694116158,0.015075299997988623,0.02674969999861787,0.04182499999660649,6
pedestrian,954.106689453125,547.3969116210938,945.343857022801,542.3135347696955,10.130545514199618,24.386159422761487,-2.167377649021668,0.4750931295780976,8.917006934358767,-0.7284962603571415,1.1525393126005898,22.67808334026067,7.213777918946948,15.535927985160757,15.550691035802652,YOLO26s,edba7d0cf1c64d2a9c8a5ebddab507a9,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236412460.jpg,18,14,12,0.07131920694116158,0.015075299997988623,0.02674969999861787,0.04182499999660649,6
car,1585.2352294921875,551.24169921875,1510.051626124497,562.7864239114174,76.06480712905069,29.332026075923167,-14.924138560810219,-0.18322676880448713,11.24422215976456,-5.706847477505372,1.0132157277697031,27.55504501003846,9.513426765838302,20.300913906121902,20.336139753438516,YOLO26s,edba7d0cf1c64d2a9c8a5ebddab507a9,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236412460.jpg,18,14,12,0.07131920694116158,0.015075299997988623,0.02674969999861787,0.04182499999660649,6
pedestrian,259.73272705078125,532.0574951171875,254.4775654443023,528.6331338139909,6.272397774778089,14.11838667938534,5.609805947391661,1.071249315542714,18.915037101791064,7.698864336348523,0.8547895382111491,12.451452067919599,17.26103606586041,5.231827618264583,5.236303568590966,YOLO26s,edba7d0cf1c64d2a9c8a5ebddab507a9,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236412460.jpg,18,14,12,0.07131920694116158,0.015075299997988623,0.02674969999861787,0.04182499999660649,6
pedestrian,361.6173095703125,527.5138549804688,357.51280564170895,521.7417313118789,7.082680576266118,15.517094833901384,5.110302099746209,1.098219756358749,17.336841398633663,5.730472841894958,0.9724705808589289,13.8471259957345,15.67104630184908,1.922521601769993,1.9266297424287688,YOLO26s,edba7d0cf1c64d2a9c8a5ebddab507a9,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236412460.jpg,18,14,12,0.07131920694116158,0.015075299997988623,0.02674969999861787,0.04182499999660649,6
pedestrian,192.18759155273438,530.7032470703125,211.29574474698697,533.8107722914625,19.359189846042344,14.827295606188436,6.3792886010359515,0.9918605301911844,19.99668110630382,9.162815420315335,0.8321873534495479,13.165156912158928,18.351088375184915,5.871164109650725,5.873334957740922,YOLO26s,edba7d0cf1c64d2a9c8a5ebddab507a9,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236412460.jpg,18,14,12,0.07131920694116158,0.015075299997988623,0.02674969999861787,0.04182499999660649,6
pedestrian,297.44903564453125,514.557861328125,289.21623635868144,522.5343045907958,11.46309867373112,16.613373830471307,6.322475978452007,1.0553262899180786,18.29451959549736,6.924872294690729,1.1088562065532879,14.950497166124352,16.63470877942686,1.7858142134844297,1.7866163150094607,YOLO26s,edba7d0cf1c64d2a9c8a5ebddab507a9,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236412460.jpg,18,14,12,0.07131920694116158,0.015075299997988623,0.02674969999861787,0.04182499999660649,6
pedestrian,471.41461181640625,516.8485107421875,484.739137085568,509.48831210388533,15.222204099400177,17.847166369635623,4.34118360203219,1.1866978600656877,15.76408492360793,3.9316698594109045,1.1465151477212854,16.17225502285259,14.087140914150126,2.1229530885491834,2.1233333385391635,YOLO26s,edba7d0cf1c64d2a9c8a5ebddab507a9,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236412460.jpg,18,14,12,0.07131920694116158,0.015075299997988623,0.02674969999861787,0.04182499999660649,6
car,1370.3929443359375,555.1871337890625,1349.1244354406474,551.6691229431127,21.55750150043493,27.944872678564142,-10.85555518881638,0.1279656867754928,9.803010884764975,-3.475889893823618,1.0616777290067152,26.189290680956994,8.084660454250015,19.585367221766113,19.607611465684393,YOLO26s,a5afebb0aa5e4d7c95665788ce51ec58,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236912460.jpg,13,10,9,0.07568721402710653,0.01501300000018091,0.02704939999966882,0.04206239999984973,6
pedestrian,854.25927734375,546.6412963867188,844.9706406693056,542.459678695414,10.186495854123084,21.93897260465935,-0.3285201094284347,0.5827928403231577,8.219089868160976,-0.14282839774497988,1.1905354935834636,20.24081235578882,6.518995548692371,13.72113930091281,13.734591906847687,YOLO26s,a5afebb0aa5e4d7c95665788ce51ec58,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236912460.jpg,13,10,9,0.07568721402710653,0.01501300000018091,0.02704939999966882,0.04206239999984973,6
pedestrian,373.53619384765625,542.6328125,376.7921387193882,535.9142068346665,7.465978776691567,14.291804683450403,4.466185408862739,0.9937718880888691,14.882954881873657,4.709241092562023,0.8993479592586826,12.618805656400555,13.211850180741289,0.6391671318789625,0.6461040944074778,YOLO26s,a5afebb0aa5e4d7c95665788ce51ec58,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236912460.jpg,13,10,9,0.07568721402710653,0.01501300000018091,0.02704939999966882,0.04206239999984973,6
pedestrian,108.3151626586914,517.3883666992188,96.22349818586243,513.0151139688011,12.85821485150953,13.997717440773963,7.100940434199321,1.2261608941947026,18.59615553545873,9.58813537667869,1.061267482336281,12.338382653501165,16.95173124707098,5.22797968555187,5.230579454498071,YOLO26s,a5afebb0aa5e4d7c95665788ce51ec58,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236912460.jpg,13,10,9,0.07568721402710653,0.01501300000018091,0.02704939999966882,0.04206239999984973,6
car,1249.59765625,549.7776489257812,1234.6099437457606,556.8302526197201,16.564140333065733,28.03705059507382,-8.521985981265422,0.013287941428971594,8.803565600661717,-2.3703567307593256,1.1466389866683873,26.29536759860459,7.091047494945097,20.19330303506481,20.225082745385816,YOLO26s,a5afebb0aa5e4d7c95665788ce51ec58,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236912460.jpg,13,10,9,0.07568721402710653,0.01501300000018091,0.02704939999966882,0.04206239999984973,6
car,1492.0128173828125,556.2845458984375,1481.2032561608598,561.586371484111,12.039766125305155,27.8306429434872,-13.520428465244494,-0.06715219606435685,11.450495427732745,-5.117410822708618,0.9629401845138413,26.061028455592115,9.723325132626252,18.409778329427162,18.43857446906271,YOLO26s,a5afebb0aa5e4d7c95665788ce51ec58,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236912460.jpg,13,10,9,0.07568721402710653,0.01501300000018091,0.02704939999966882,0.04206239999984973,6
pedestrian,174.78553771972656,530.6006469726562,170.59131926977707,527.3379173695431,5.313837866262721,12.980656591448023,5.848653379763462,1.1223564527617333,17.628775923100584,8.199166330372094,0.9211073121151893,11.314826814868784,15.977283774167123,5.208639405090464,5.212525843472828,YOLO26s,a5afebb0aa5e4d7c95665788ce51ec58,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236912460.jpg,13,10,9,0.07568721402710653,0.01501300000018091,0.02704939999966882,0.04206239999984973,6
pedestrian,328.912841796875,511.08685302734375,337.4525524586276,508.6557996915353,8.879002112174357,15.333333231337699,5.25925055509726,1.2447040657071449,15.33266162178137,5.351362117925158,1.2184016535163549,13.663389964266436,13.663389964266438,0.09211401123604276,0.0957956572765594,YOLO26s,a5afebb0aa5e4d7c95665788ce51ec58,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236912460.jpg,13,10,9,0.07568721402710653,0.01501300000018091,0.02704939999966882,0.04206239999984973,6
pedestrian,33.755611419677734,535.7400512695312,22.473909433166234,535.2056762066752,11.294350641814692,11.542251653131128,6.263787785521748,1.109369590886927,19.709895831580557,11.28741747867281,0.7686205912703614,9.878899258341788,18.076738946889385,9.588913740339303,9.594966211530272,YOLO26s,a5afebb0aa5e4d7c95665788ce51ec58,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984236912460.jpg,13,10,9,0.07568721402710653,0.01501300000018091,0.02704939999966882,0.04206239999984973,6
car,1241.7911376953125,545.3035278320312,1231.0246696261697,547.9113991961494,11.077807893967947,25.949407098442464,-7.7763270650855825,0.3024847731585862,22.379505931348543,-6.804219014436417,0.5231124276129434,24.210394997787155,20.6448853115848,3.6998903233684453,3.7064625948288605,YOLO26s,5b7cb170eee6468aa1fdbd3abcf63c5a,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984237412460.jpg,9,6,6,0.1535677713634685,0.01779010000245762,0.028585699998075143,0.04637580000053276,6
car,1370.6591796875,543.5048828125,1352.6970224596325,540.5685177130387,18.200586042102216,25.896158447345265,-10.074159742211695,0.44768659507663405,23.62689364340778,-9.43753471450604,0.49699969388730625,24.14327689036671,21.877422737774754,2.356873814248582,2.357389649168115,YOLO26s,5b7cb170eee6468aa1fdbd3abcf63c5a,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984237412460.jpg,9,6,6,0.1535677713634685,0.01779010000245762,0.028585699998075143,0.04637580000053276,6
pedestrian,764.833984375,539.8106079101562,761.4250350829792,534.4191656484578,6.378760454570864,19.263480513552857,0.8761465474858404,0.8158463272519951,19.391357997971664,0.8347127493376582,0.7354695669773608,17.57093395348592,17.6990254220831,0.13442250797491676,0.15662003142163075,YOLO26s,5b7cb170eee6468aa1fdbd3abcf63c5a,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984237412460.jpg,9,6,6,0.1535677713634685,0.01779010000245762,0.028585699998075143,0.04637580000053276,6
car,1500.4608154296875,544.7618408203125,1494.6564513139333,547.4709081542503,6.405442108712241,25.88284798335452,-12.765798083001432,0.3196558411970738,25.71000747639739,-12.783647802830092,0.3795191060502692,24.115400211725444,23.94212614571293,0.17375975754805603,0.18378265375721134,YOLO26s,5b7cb170eee6468aa1fdbd3abcf63c5a,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984237412460.jpg,9,6,6,0.1535677713634685,0.01779010000245762,0.028585699998075143,0.04637580000053276,6
pedestrian,212.82736206054688,543.1409301757812,221.6303994275667,530.342071864405,15.53397054715344,11.806425389379994,4.831875277521835,1.1391729259333947,34.713823791055624,15.979999539305727,-0.038519508972727046,10.134762922988426,33.11139401667926,25.476058880628806,25.5032651940982,YOLO26s,5b7cb170eee6468aa1fdbd3abcf63c5a,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984237412460.jpg,9,6,6,0.1535677713634685,0.01779010000245762,0.028585699998075143,0.04637580000053276,6
pedestrian,167.06536865234375,502.5205383300781,174.84224836908498,499.3696539264614,8.39094337089795,12.804110898668878,5.719362946285137,1.3744562919998138,34.821638953830394,17.233820859726546,1.020942365648252,11.136130211313963,33.22035083785936,24.8466151155492,24.84912985994404,YOLO26s,5b7cb170eee6468aa1fdbd3abcf63c5a,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984237412460.jpg,9,6,6,0.1535677713634685,0.01779010000245762,0.028585699998075143,0.04637580000053276,6
car,1242.064697265625,540.3944091796875,1230.2674323704282,546.8166615411508,13.432080419717696,23.851952410165737,-7.089061380798963,0.42612389161551145,21.995548589816178,-6.681740433016164,0.620018832889573,22.11621380379404,20.261089289080797,1.9005645210597604,1.910429466628587,YOLO26s,d8251bbc2105497ab8ec80827d4429aa,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984237912460.jpg,5,4,4,0.1563193252324015,0.017179099999339087,0.027977800000371644,0.04515689999971073,6
car,1386.009521484375,538.9031372070312,1360.656890673509,537.1796024194254,25.41114836437267,23.835510270170854,-9.353113167213113,0.5975040668612486,23.31859320830914,-9.565135266250612,0.5899258178535413,22.085945227664805,21.567883164779268,0.5587097809453629,0.5587611736529644,YOLO26s,d8251bbc2105497ab8ec80827d4429aa,325cef682f064c55a255f2625c533b75,C:\Users\ceyyd\Downloads\v1.0-mini\samples/CAM_FRONT/n015-2018-10-08-15-36-50+0800__CAM_FRONT__1538984237912460.jpg,5,4,4,0.1563193252324015,0.017179099999339087,0.027977800000371644,0.04515689999971073,6
